"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US040099405001","Block Group 1, Census Tract 9405, Graham County, Arizona","1508","354",
"1500000US040099405002","Block Group 2, Census Tract 9405, Graham County, Arizona","1019","287",
"1500000US040099405003","Block Group 3, Census Tract 9405, Graham County, Arizona","2171","312",
"1500000US040099611001","Block Group 1, Census Tract 9611, Graham County, Arizona","1685","565",
"1500000US040099611002","Block Group 2, Census Tract 9611, Graham County, Arizona","1284","264",
"1500000US040099611003","Block Group 3, Census Tract 9611, Graham County, Arizona","1678","441",
"1500000US040099612011","Block Group 1, Census Tract 9612.01, Graham County, Arizona","994","448",
"1500000US040099612012","Block Group 2, Census Tract 9612.01, Graham County, Arizona","1728","362",
"1500000US040099612013","Block Group 3, Census Tract 9612.01, Graham County, Arizona","530","221",
"1500000US040099612021","Block Group 1, Census Tract 9612.02, Graham County, Arizona","1944","407",
"1500000US040099612022","Block Group 2, Census Tract 9612.02, Graham County, Arizona","895","345",
"1500000US040099612023","Block Group 3, Census Tract 9612.02, Graham County, Arizona","1380","436",
"1500000US040099613001","Block Group 1, Census Tract 9613, Graham County, Arizona","850","358",
"1500000US040099613002","Block Group 2, Census Tract 9613, Graham County, Arizona","253","111",
"1500000US040099613003","Block Group 3, Census Tract 9613, Graham County, Arizona","1166","407",
"1500000US040099613004","Block Group 4, Census Tract 9613, Graham County, Arizona","665","282",
"1500000US040099614001","Block Group 1, Census Tract 9614, Graham County, Arizona","2289","452",
"1500000US040099614002","Block Group 2, Census Tract 9614, Graham County, Arizona","1004","290",
"1500000US040099614003","Block Group 3, Census Tract 9614, Graham County, Arizona","809","229",
"1500000US040099614004","Block Group 4, Census Tract 9614, Graham County, Arizona","1047","313",
"1500000US040099615001","Block Group 1, Census Tract 9615, Graham County, Arizona","1739","481",
"1500000US040099615002","Block Group 2, Census Tract 9615, Graham County, Arizona","868","314",
"1500000US040099615003","Block Group 3, Census Tract 9615, Graham County, Arizona","2238","557",
"1500000US040099616001","Block Group 1, Census Tract 9616, Graham County, Arizona","1066","293",
"1500000US040099616002","Block Group 2, Census Tract 9616, Graham County, Arizona","731","240",
"1500000US040099616003","Block Group 3, Census Tract 9616, Graham County, Arizona","1165","241",
"1500000US040099617001","Block Group 1, Census Tract 9617, Graham County, Arizona","1812","313",
"1500000US040099617002","Block Group 2, Census Tract 9617, Graham County, Arizona","1266","310",
"1500000US040099617003","Block Group 3, Census Tract 9617, Graham County, Arizona","1476","467",
"1500000US040099617004","Block Group 4, Census Tract 9617, Graham County, Arizona","1044","370",
"1500000US040119601001","Block Group 1, Census Tract 9601, Greenlee County, Arizona","1497","267",
"1500000US040119601002","Block Group 2, Census Tract 9601, Greenlee County, Arizona","1146","346",
"1500000US040119602001","Block Group 1, Census Tract 9602, Greenlee County, Arizona","1881","408",
"1500000US040119602002","Block Group 2, Census Tract 9602, Greenlee County, Arizona","1030","347",
"1500000US040119602003","Block Group 3, Census Tract 9602, Greenlee County, Arizona","1203","293",
"1500000US040119603001","Block Group 1, Census Tract 9603, Greenlee County, Arizona","1223","259",
"1500000US040119603002","Block Group 2, Census Tract 9603, Greenlee County, Arizona","871","280",
"1500000US040119603003","Block Group 3, Census Tract 9603, Greenlee County, Arizona","614","158",
"1500000US040120201011","Block Group 1, Census Tract 201.01, La Paz County, Arizona","571","211",
"1500000US040120201012","Block Group 2, Census Tract 201.01, La Paz County, Arizona","857","275",
"1500000US040120201021","Block Group 1, Census Tract 201.02, La Paz County, Arizona","300","246",
"1500000US040120201022","Block Group 2, Census Tract 201.02, La Paz County, Arizona","809","332",
"1500000US040120202011","Block Group 1, Census Tract 202.01, La Paz County, Arizona","777","198",
"1500000US040120202012","Block Group 2, Census Tract 202.01, La Paz County, Arizona","613","228",
"1500000US040120202013","Block Group 3, Census Tract 202.01, La Paz County, Arizona","586","185",
"1500000US040120202021","Block Group 1, Census Tract 202.02, La Paz County, Arizona","865","207",
"1500000US040120205011","Block Group 1, Census Tract 205.01, La Paz County, Arizona","508","183",
"1500000US040120205012","Block Group 2, Census Tract 205.01, La Paz County, Arizona","532","171",
"1500000US040120205013","Block Group 3, Census Tract 205.01, La Paz County, Arizona","472","245",
"1500000US040120205014","Block Group 4, Census Tract 205.01, La Paz County, Arizona","502","184",
"1500000US040120205031","Block Group 1, Census Tract 205.03, La Paz County, Arizona","621","383",
"1500000US040120205032","Block Group 2, Census Tract 205.03, La Paz County, Arizona","382","322",
"1500000US040120205033","Block Group 3, Census Tract 205.03, La Paz County, Arizona","275","247",
"1500000US040120205041","Block Group 1, Census Tract 205.04, La Paz County, Arizona","776","444",
"1500000US040120205042","Block Group 2, Census Tract 205.04, La Paz County, Arizona","610","429",
"1500000US040120205051","Block Group 1, Census Tract 205.05, La Paz County, Arizona","83","130",
"1500000US040120205052","Block Group 2, Census Tract 205.05, La Paz County, Arizona","384","297",
"1500000US040120205053","Block Group 3, Census Tract 205.05, La Paz County, Arizona","1144","568",
"1500000US040120206021","Block Group 1, Census Tract 206.02, La Paz County, Arizona","835","328",
"1500000US040120206022","Block Group 2, Census Tract 206.02, La Paz County, Arizona","456","192",
"1500000US040129402001","Block Group 1, Census Tract 9402, La Paz County, Arizona","2004","226",
"1500000US040129402002","Block Group 2, Census Tract 9402, La Paz County, Arizona","1170","223",
"1500000US040129403001","Block Group 1, Census Tract 9403, La Paz County, Arizona","1061","208",
"1500000US040129403002","Block Group 2, Census Tract 9403, La Paz County, Arizona","1347","317",
"1500000US040129403003","Block Group 3, Census Tract 9403, La Paz County, Arizona","1162","277",
"1500000US040129403004","Block Group 4, Census Tract 9403, La Paz County, Arizona","1333","329",
"1500000US040129800001","Block Group 1, Census Tract 9800, La Paz County, Arizona","0","13",
"1500000US040130101021","Block Group 1, Census Tract 101.02, Maricopa County, Arizona","1004","404",
"1500000US040130101022","Block Group 2, Census Tract 101.02, Maricopa County, Arizona","1622","438",
"1500000US040130101023","Block Group 3, Census Tract 101.02, Maricopa County, Arizona","2727","470",
"1500000US040130101031","Block Group 1, Census Tract 101.03, Maricopa County, Arizona","1262","361",
"1500000US040130101032","Block Group 2, Census Tract 101.03, Maricopa County, Arizona","1834","549",
"1500000US040130101041","Block Group 1, Census Tract 101.04, Maricopa County, Arizona","184","87",
"1500000US040130101042","Block Group 2, Census Tract 101.04, Maricopa County, Arizona","1188","228",
"1500000US040130101043","Block Group 3, Census Tract 101.04, Maricopa County, Arizona","1139","496",
"1500000US040130304011","Block Group 1, Census Tract 304.01, Maricopa County, Arizona","1652","446",
"1500000US040130304012","Block Group 2, Census Tract 304.01, Maricopa County, Arizona","1880","474",
"1500000US040130304013","Block Group 3, Census Tract 304.01, Maricopa County, Arizona","1718","328",
"1500000US040130304021","Block Group 1, Census Tract 304.02, Maricopa County, Arizona","694","426",
"1500000US040130304022","Block Group 2, Census Tract 304.02, Maricopa County, Arizona","1685","621",
"1500000US040130304023","Block Group 3, Census Tract 304.02, Maricopa County, Arizona","1461","569",
"1500000US040130405021","Block Group 1, Census Tract 405.02, Maricopa County, Arizona","392","248",
"1500000US040130405022","Block Group 2, Census Tract 405.02, Maricopa County, Arizona","470","229",
"1500000US040130405023","Block Group 3, Census Tract 405.02, Maricopa County, Arizona","1596","497",
"1500000US040130405024","Block Group 4, Census Tract 405.02, Maricopa County, Arizona","1659","491",
"1500000US040130405025","Block Group 5, Census Tract 405.02, Maricopa County, Arizona","1422","405",
"1500000US040130405061","Block Group 1, Census Tract 405.06, Maricopa County, Arizona","1944","535",
"1500000US040130405062","Block Group 2, Census Tract 405.06, Maricopa County, Arizona","1375","300",
"1500000US040130405063","Block Group 3, Census Tract 405.06, Maricopa County, Arizona","1113","283",
"1500000US040130405064","Block Group 4, Census Tract 405.06, Maricopa County, Arizona","1443","229",
"1500000US040130405071","Block Group 1, Census Tract 405.07, Maricopa County, Arizona","1836","498",
"1500000US040130405072","Block Group 2, Census Tract 405.07, Maricopa County, Arizona","1524","310",
"1500000US040130405073","Block Group 3, Census Tract 405.07, Maricopa County, Arizona","772","189",
"1500000US040130405074","Block Group 4, Census Tract 405.07, Maricopa County, Arizona","1756","222",
"1500000US040130405075","Block Group 5, Census Tract 405.07, Maricopa County, Arizona","920","175",
"1500000US040130405121","Block Group 1, Census Tract 405.12, Maricopa County, Arizona","1725","159",
"1500000US040130405131","Block Group 1, Census Tract 405.13, Maricopa County, Arizona","1384","342",
"1500000US040130405132","Block Group 2, Census Tract 405.13, Maricopa County, Arizona","1607","195",
"1500000US040130405141","Block Group 1, Census Tract 405.14, Maricopa County, Arizona","1859","193",
"1500000US040130405142","Block Group 2, Census Tract 405.14, Maricopa County, Arizona","1226","160",
"1500000US040130405151","Block Group 1, Census Tract 405.15, Maricopa County, Arizona","2243","451",
"1500000US040130405152","Block Group 2, Census Tract 405.15, Maricopa County, Arizona","2031","411",
"1500000US040130405161","Block Group 1, Census Tract 405.16, Maricopa County, Arizona","1563","395",
"1500000US040130405162","Block Group 2, Census Tract 405.16, Maricopa County, Arizona","1097","261",
"1500000US040130405163","Block Group 3, Census Tract 405.16, Maricopa County, Arizona","2720","1055",
"1500000US040130405164","Block Group 4, Census Tract 405.16, Maricopa County, Arizona","876","207",
"1500000US040130405165","Block Group 5, Census Tract 405.16, Maricopa County, Arizona","316","214",
"1500000US040130405221","Block Group 1, Census Tract 405.22, Maricopa County, Arizona","1718","432",
"1500000US040130405222","Block Group 2, Census Tract 405.22, Maricopa County, Arizona","1609","472",
"1500000US040130405223","Block Group 3, Census Tract 405.22, Maricopa County, Arizona","869","233",
"1500000US040130405231","Block Group 1, Census Tract 405.23, Maricopa County, Arizona","1392","214",
"1500000US040130405232","Block Group 2, Census Tract 405.23, Maricopa County, Arizona","1959","294",
"1500000US040130405241","Block Group 1, Census Tract 405.24, Maricopa County, Arizona","1700","432",
"1500000US040130405251","Block Group 1, Census Tract 405.25, Maricopa County, Arizona","1581","225",
"1500000US040130405252","Block Group 2, Census Tract 405.25, Maricopa County, Arizona","1496","247",
"1500000US040130405261","Block Group 1, Census Tract 405.26, Maricopa County, Arizona","981","167",
"1500000US040130405262","Block Group 2, Census Tract 405.26, Maricopa County, Arizona","1333","291",
"1500000US040130405271","Block Group 1, Census Tract 405.27, Maricopa County, Arizona","449","121",
"1500000US040130405272","Block Group 2, Census Tract 405.27, Maricopa County, Arizona","1251","318",
"1500000US040130405273","Block Group 3, Census Tract 405.27, Maricopa County, Arizona","2628","251",
"1500000US040130405281","Block Group 1, Census Tract 405.28, Maricopa County, Arizona","557","152",
"1500000US040130405282","Block Group 2, Census Tract 405.28, Maricopa County, Arizona","877","247",
"1500000US040130405283","Block Group 3, Census Tract 405.28, Maricopa County, Arizona","740","201",
"1500000US040130405284","Block Group 4, Census Tract 405.28, Maricopa County, Arizona","793","213",
"1500000US040130405285","Block Group 5, Census Tract 405.28, Maricopa County, Arizona","1393","278",
"1500000US040130405286","Block Group 6, Census Tract 405.28, Maricopa County, Arizona","1341","301",
"1500000US040130405291","Block Group 1, Census Tract 405.29, Maricopa County, Arizona","1199","189",
"1500000US040130405292","Block Group 2, Census Tract 405.29, Maricopa County, Arizona","1289","262",
"1500000US040130405293","Block Group 3, Census Tract 405.29, Maricopa County, Arizona","743","166",
"1500000US040130405301","Block Group 1, Census Tract 405.30, Maricopa County, Arizona","1603","358",
"1500000US040130405302","Block Group 2, Census Tract 405.30, Maricopa County, Arizona","2115","477",
"1500000US040130405311","Block Group 1, Census Tract 405.31, Maricopa County, Arizona","1093","216",
"1500000US040130405312","Block Group 2, Census Tract 405.31, Maricopa County, Arizona","1134","426",
"1500000US040130405313","Block Group 3, Census Tract 405.31, Maricopa County, Arizona","426","186",
"1500000US040130405314","Block Group 4, Census Tract 405.31, Maricopa County, Arizona","1140","297",
"1500000US040130405321","Block Group 1, Census Tract 405.32, Maricopa County, Arizona","1940","458",
"1500000US040130405322","Block Group 2, Census Tract 405.32, Maricopa County, Arizona","1194","298",
"1500000US040130405323","Block Group 3, Census Tract 405.32, Maricopa County, Arizona","4281","1013",
"1500000US040130405331","Block Group 1, Census Tract 405.33, Maricopa County, Arizona","1960","299",
