"GEO_ID","NAME","B01003_001E","B01003_001M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total",
"1500000US360050035003","Block Group 3, Census Tract 35, Bronx County, New York","1755","814",
"1500000US360050037001","Block Group 1, Census Tract 37, Bronx County, New York","222","102",
"1500000US360050038001","Block Group 1, Census Tract 38, Bronx County, New York","1169","166",
"1500000US360050039001","Block Group 1, Census Tract 39, Bronx County, New York","1578","724",
"1500000US360050039002","Block Group 2, Census Tract 39, Bronx County, New York","428","289",
"1500000US360050039003","Block Group 3, Census Tract 39, Bronx County, New York","1794","933",
"1500000US360050039004","Block Group 4, Census Tract 39, Bronx County, New York","599","488",
"1500000US360050039005","Block Group 5, Census Tract 39, Bronx County, New York","2337","831",
"1500000US360050040011","Block Group 1, Census Tract 40.01, Bronx County, New York","1425","268",
"1500000US360050041001","Block Group 1, Census Tract 41, Bronx County, New York","1023","431",
"1500000US360050041002","Block Group 2, Census Tract 41, Bronx County, New York","1941","637",
"1500000US360050041003","Block Group 3, Census Tract 41, Bronx County, New York","64","108",
"1500000US360050041004","Block Group 4, Census Tract 41, Bronx County, New York","2837","890",
"1500000US360050042001","Block Group 1, Census Tract 42, Bronx County, New York","822","479",
"1500000US360050042002","Block Group 2, Census Tract 42, Bronx County, New York","1748","711",
"1500000US360050042003","Block Group 3, Census Tract 42, Bronx County, New York","2333","1039",
"1500000US360050042004","Block Group 4, Census Tract 42, Bronx County, New York","1227","693",
"1500000US360050042005","Block Group 5, Census Tract 42, Bronx County, New York","987","728",
"1500000US360050042006","Block Group 6, Census Tract 42, Bronx County, New York","0","12",
"1500000US360050042007","Block Group 7, Census Tract 42, Bronx County, New York","672","381",
"1500000US360050043001","Block Group 1, Census Tract 43, Bronx County, New York","1658","512",
"1500000US360050043002","Block Group 2, Census Tract 43, Bronx County, New York","1466","354",
"1500000US360050043003","Block Group 3, Census Tract 43, Bronx County, New York","1382","544",
"1500000US360050043004","Block Group 4, Census Tract 43, Bronx County, New York","915","296",
"1500000US360050044001","Block Group 1, Census Tract 44, Bronx County, New York","860","327",
"1500000US360050044002","Block Group 2, Census Tract 44, Bronx County, New York","610","305",
"1500000US360050044003","Block Group 3, Census Tract 44, Bronx County, New York","1848","523",
"1500000US360050044004","Block Group 4, Census Tract 44, Bronx County, New York","1083","297",
"1500000US360050046001","Block Group 1, Census Tract 46, Bronx County, New York","1854","370",
"1500000US360050048001","Block Group 1, Census Tract 48, Bronx County, New York","2003","534",
"1500000US360050048002","Block Group 2, Census Tract 48, Bronx County, New York","2754","573",
"1500000US360050050011","Block Group 1, Census Tract 50.01, Bronx County, New York","885","393",
"1500000US360050050012","Block Group 2, Census Tract 50.01, Bronx County, New York","1528","380",
"1500000US360050050013","Block Group 3, Census Tract 50.01, Bronx County, New York","861","291",
"1500000US360050050014","Block Group 4, Census Tract 50.01, Bronx County, New York","1191","382",
"1500000US360050050021","Block Group 1, Census Tract 50.02, Bronx County, New York","2339","617",
"1500000US360050050022","Block Group 2, Census Tract 50.02, Bronx County, New York","965","385",
"1500000US360050050023","Block Group 3, Census Tract 50.02, Bronx County, New York","1770","840",
"1500000US360050050024","Block Group 4, Census Tract 50.02, Bronx County, New York","1217","479",
"1500000US360050051001","Block Group 1, Census Tract 51, Bronx County, New York","342","272",
"1500000US360050051002","Block Group 2, Census Tract 51, Bronx County, New York","3545","1040",
"1500000US360050051003","Block Group 3, Census Tract 51, Bronx County, New York","1971","566",
"1500000US360050052001","Block Group 1, Census Tract 52, Bronx County, New York","639","277",
"1500000US360050052002","Block Group 2, Census Tract 52, Bronx County, New York","1240","278",
"1500000US360050053001","Block Group 1, Census Tract 53, Bronx County, New York","2893","585",
"1500000US360050053002","Block Group 2, Census Tract 53, Bronx County, New York","2249","595",
"1500000US360050054001","Block Group 1, Census Tract 54, Bronx County, New York","726","290",
"1500000US360050054002","Block Group 2, Census Tract 54, Bronx County, New York","2272","769",
"1500000US360050054003","Block Group 3, Census Tract 54, Bronx County, New York","1330","427",
"1500000US360050054004","Block Group 4, Census Tract 54, Bronx County, New York","1026","365",
"1500000US360050056001","Block Group 1, Census Tract 56, Bronx County, New York","910","199",
"1500000US360050056002","Block Group 2, Census Tract 56, Bronx County, New York","536","161",
"1500000US360050056003","Block Group 3, Census Tract 56, Bronx County, New York","667","246",
"1500000US360050059021","Block Group 1, Census Tract 59.02, Bronx County, New York","1031","403",
"1500000US360050059022","Block Group 2, Census Tract 59.02, Bronx County, New York","1604","334",
"1500000US360050060001","Block Group 1, Census Tract 60, Bronx County, New York","1266","357",
"1500000US360050060002","Block Group 2, Census Tract 60, Bronx County, New York","0","12",
"1500000US360050061001","Block Group 1, Census Tract 61, Bronx County, New York","0","12",
"1500000US360050061002","Block Group 2, Census Tract 61, Bronx County, New York","2835","630",
"1500000US360050061003","Block Group 3, Census Tract 61, Bronx County, New York","1150","323",
"1500000US360050061004","Block Group 4, Census Tract 61, Bronx County, New York","0","12",
"1500000US360050062001","Block Group 1, Census Tract 62, Bronx County, New York","1062","622",
"1500000US360050062002","Block Group 2, Census Tract 62, Bronx County, New York","1679","870",
"1500000US360050062003","Block Group 3, Census Tract 62, Bronx County, New York","2333","642",
"1500000US360050062004","Block Group 4, Census Tract 62, Bronx County, New York","1579","716",
"1500000US360050062005","Block Group 5, Census Tract 62, Bronx County, New York","342","176",
"1500000US360050063011","Block Group 1, Census Tract 63.01, Bronx County, New York","591","226",
"1500000US360050063012","Block Group 2, Census Tract 63.01, Bronx County, New York","737","242",
"1500000US360050063013","Block Group 3, Census Tract 63.01, Bronx County, New York","819","295",
"1500000US360050063014","Block Group 4, Census Tract 63.01, Bronx County, New York","2521","602",
"1500000US360050063015","Block Group 5, Census Tract 63.01, Bronx County, New York","0","12",
"1500000US360050063016","Block Group 6, Census Tract 63.01, Bronx County, New York","73","98",
"1500000US360050063021","Block Group 1, Census Tract 63.02, Bronx County, New York","0","12",
"1500000US360050064001","Block Group 1, Census Tract 64, Bronx County, New York","2070","512",
"1500000US360050064002","Block Group 2, Census Tract 64, Bronx County, New York","394","218",
"1500000US360050064003","Block Group 3, Census Tract 64, Bronx County, New York","569","279",
"1500000US360050064004","Block Group 4, Census Tract 64, Bronx County, New York","916","336",
"1500000US360050065001","Block Group 1, Census Tract 65, Bronx County, New York","989","420",
"1500000US360050065002","Block Group 2, Census Tract 65, Bronx County, New York","2624","895",
"1500000US360050065003","Block Group 3, Census Tract 65, Bronx County, New York","886","459",
"1500000US360050065004","Block Group 4, Census Tract 65, Bronx County, New York","895","498",
"1500000US360050067001","Block Group 1, Census Tract 67, Bronx County, New York","798","470",
"1500000US360050067002","Block Group 2, Census Tract 67, Bronx County, New York","1989","939",
"1500000US360050067003","Block Group 3, Census Tract 67, Bronx County, New York","742","352",
"1500000US360050067004","Block Group 4, Census Tract 67, Bronx County, New York","1437","609",
"1500000US360050067005","Block Group 5, Census Tract 67, Bronx County, New York","397","220",
"1500000US360050067006","Block Group 6, Census Tract 67, Bronx County, New York","1319","1084",
"1500000US360050068001","Block Group 1, Census Tract 68, Bronx County, New York","1538","495",
"1500000US360050068002","Block Group 2, Census Tract 68, Bronx County, New York","631","329",
"1500000US360050068003","Block Group 3, Census Tract 68, Bronx County, New York","978","280",
"1500000US360050069001","Block Group 1, Census Tract 69, Bronx County, New York","3560","998",
"1500000US360050069002","Block Group 2, Census Tract 69, Bronx County, New York","980","515",
"1500000US360050069003","Block Group 3, Census Tract 69, Bronx County, New York","1509","524",
"1500000US360050069004","Block Group 4, Census Tract 69, Bronx County, New York","1321","693",
"1500000US360050070001","Block Group 1, Census Tract 70, Bronx County, New York","2850","648",
"1500000US360050070002","Block Group 2, Census Tract 70, Bronx County, New York","633","397",
"1500000US360050070003","Block Group 3, Census Tract 70, Bronx County, New York","986","497",
"1500000US360050071001","Block Group 1, Census Tract 71, Bronx County, New York","828","253",
"1500000US360050071002","Block Group 2, Census Tract 71, Bronx County, New York","2049","411",
"1500000US360050072001","Block Group 1, Census Tract 72, Bronx County, New York","2281","951",
"1500000US360050072002","Block Group 2, Census Tract 72, Bronx County, New York","2368","527",
"1500000US360050072003","Block Group 3, Census Tract 72, Bronx County, New York","1132","416",
"1500000US360050072004","Block Group 4, Census Tract 72, Bronx County, New York","667","339",
"1500000US360050073001","Block Group 1, Census Tract 73, Bronx County, New York","1751","740",
"1500000US360050073002","Block Group 2, Census Tract 73, Bronx County, New York","1179","418",
"1500000US360050073003","Block Group 3, Census Tract 73, Bronx County, New York","1299","375",
"1500000US360050074001","Block Group 1, Census Tract 74, Bronx County, New York","1342","576",
"1500000US360050074002","Block Group 2, Census Tract 74, Bronx County, New York","1313","322",
"1500000US360050074003","Block Group 3, Census Tract 74, Bronx County, New York","839","223",
"1500000US360050075001","Block Group 1, Census Tract 75, Bronx County, New York","1026","393",
"1500000US360050075002","Block Group 2, Census Tract 75, Bronx County, New York","3680","878",
"1500000US360050075003","Block Group 3, Census Tract 75, Bronx County, New York","717","285",
"1500000US360050075004","Block Group 4, Census Tract 75, Bronx County, New York","922","345",
"1500000US360050076001","Block Group 1, Census Tract 76, Bronx County, New York","1169","396",
"1500000US360050076002","Block Group 2, Census Tract 76, Bronx County, New York","959","395",
"1500000US360050076003","Block Group 3, Census Tract 76, Bronx County, New York","1075","468",
"1500000US360050076004","Block Group 4, Census Tract 76, Bronx County, New York","1372","401",
"1500000US360050076005","Block Group 5, Census Tract 76, Bronx County, New York","561","294",
"1500000US360050077001","Block Group 1, Census Tract 77, Bronx County, New York","2037","496",
"1500000US360050078001","Block Group 1, Census Tract 78, Bronx County, New York","1706","557",
"1500000US360050078002","Block Group 2, Census Tract 78, Bronx County, New York","2908","776",
"1500000US360050078003","Block Group 3, Census Tract 78, Bronx County, New York","1112","588",
"1500000US360050078004","Block Group 4, Census Tract 78, Bronx County, New York","1434","539",
